,contact_rate_host_host,mutant_frac,infected_hosts,Alive
2232,0.007,0.06859205776173286,0.277,True
2233,0.0074285714285714285,0.06645569620253164,0.316,True
2234,0.007857142857142858,0.0668693009118541,0.329,True
2235,0.008285714285714285,0.06970509383378017,0.373,True
2236,0.008714285714285714,0.019656019656019656,0.407,True
2237,0.009142857142857144,0.025522041763341066,0.431,True
2238,0.009571428571428571,0.022935779816513763,0.436,True
2239,0.01,0.03761061946902655,0.452,True
2240,0.01,0.04,0.525,True
2241,0.011111111111111112,0.01694915254237288,0.59,True
2242,0.012222222222222223,0.02356902356902357,0.594,True
2243,0.013333333333333332,0.016420361247947456,0.609,True
2244,0.014444444444444444,0.009508716323296355,0.631,True
2245,0.015555555555555555,0.0121580547112462,0.658,True
2246,0.016666666666666666,0.013138686131386862,0.685,True
2247,0.017777777777777778,0.015647226173541962,0.703,True
2248,0.01888888888888889,0.008152173913043478,0.736,True
2249,0.02,0.010723860589812333,0.746,True
2250,0.004,0.0,0.0,False
2251,0.004428571428571428,0.0,0.0,False
2252,0.004857142857142858,0.0,0.0,False
2253,0.005285714285714286,0.325,0.08,True
2254,0.005714285714285714,0.09154929577464789,0.142,True
2255,0.006142857142857143,0.06521739130434782,0.184,True
2256,0.006571428571428572,0.029304029304029304,0.273,True
2257,0.007,0.03260869565217391,0.276,True
2258,0.0074285714285714285,0.020066889632107024,0.299,True
2259,0.007857142857142858,0.09009009009009009,0.333,True
2260,0.008285714285714285,0.04591836734693878,0.392,True
2261,0.008714285714285714,0.0392156862745098,0.408,True
2262,0.009142857142857144,0.02092050209205021,0.478,True
2263,0.009571428571428571,0.0400890868596882,0.449,True
2264,0.01,0.024444444444444446,0.45,True
2265,0.01,0.019157088122605363,0.522,True
2266,0.011111111111111112,0.019855595667870037,0.554,True
2267,0.012222222222222223,0.021487603305785124,0.605,True
2268,0.013333333333333332,0.017350157728706624,0.634,True
2269,0.014444444444444444,0.016975308641975308,0.648,True
2270,0.015555555555555555,0.007194244604316547,0.695,True
2271,0.016666666666666666,0.013966480446927373,0.716,True
2272,0.017777777777777778,0.013531799729364006,0.739,True
2273,0.01888888888888889,0.013869625520110958,0.721,True
2274,0.02,0.007822685788787484,0.767,True
2275,0.004,0.0,0.0,False
2276,0.004428571428571428,0.0,0.0,False
2277,0.004857142857142858,0.0,0.0,False
2278,0.005285714285714286,0.13114754098360656,0.061,True
2279,0.005714285714285714,0.08290155440414508,0.193,True
2280,0.006142857142857143,0.06944444444444445,0.216,True
2281,0.006571428571428572,0.051643192488262914,0.213,True
2282,0.007,0.02364864864864865,0.296,True
2283,0.0074285714285714285,0.015873015873015872,0.315,True
2284,0.007857142857142858,0.059880239520958084,0.334,True
2285,0.008285714285714285,0.057291666666666664,0.384,True
2286,0.008714285714285714,0.023752969121140142,0.421,True
2287,0.009142857142857144,0.022123893805309734,0.452,True
2288,0.009571428571428571,0.034623217922606926,0.491,True
2289,0.01,0.029354207436399216,0.511,True
2290,0.01,0.044897959183673466,0.49,True
2291,0.011111111111111112,0.026690391459074734,0.562,True
2292,0.012222222222222223,0.0297951582867784,0.537,True
2293,0.013333333333333332,0.012658227848101266,0.632,True
2294,0.014444444444444444,0.02694136291600634,0.631,True
2295,0.015555555555555555,0.020771513353115726,0.674,True
2296,0.016666666666666666,0.02247191011235955,0.712,True
2297,0.017777777777777778,0.018867924528301886,0.742,True
2298,0.01888888888888889,0.010403120936280884,0.769,True
2299,0.02,0.015873015873015872,0.756,True
2300,0.004,0.0,0.0,False
2301,0.004428571428571428,0.0,0.0,False
2302,0.004857142857142858,0.0,0.0,False
2303,0.005285714285714286,0.2647058823529412,0.034,True
2304,0.005714285714285714,0.11016949152542373,0.118,True
2305,0.006142857142857143,0.13227513227513227,0.189,True
2306,0.006571428571428572,0.014150943396226415,0.212,True
2307,0.007,0.07796610169491526,0.295,True
2308,0.0074285714285714285,0.044444444444444446,0.315,True
2309,0.007857142857142858,0.06561679790026247,0.381,True
2310,0.008285714285714285,0.04,0.375,True
2311,0.008714285714285714,0.023195876288659795,0.388,True
2312,0.009142857142857144,0.055825242718446605,0.412,True
2313,0.009571428571428571,0.02591792656587473,0.463,True
2314,0.01,0.04384133611691023,0.479,True
2315,0.01,0.023809523809523808,0.504,True
2316,0.011111111111111112,0.01877133105802048,0.586,True
2317,0.012222222222222223,0.014109347442680775,0.567,True
2318,0.013333333333333332,0.022950819672131147,0.61,True
2319,0.014444444444444444,0.013533834586466165,0.665,True
2320,0.015555555555555555,0.015988372093023256,0.688,True
2321,0.016666666666666666,0.012693935119887164,0.709,True
2322,0.017777777777777778,0.008264462809917356,0.726,True
2323,0.01888888888888889,0.009358288770053475,0.748,True
2324,0.02,0.014492753623188406,0.759,True
2325,0.004,0.0,0.0,False
2326,0.004428571428571428,0.0,0.0,False
2327,0.004857142857142858,0.0,0.0,False
2328,0.005285714285714286,0.4166666666666667,0.084,True
2329,0.005714285714285714,0.11650485436893204,0.103,True
2330,0.006142857142857143,0.05555555555555555,0.198,True
2331,0.006571428571428572,0.07563025210084033,0.238,True
2332,0.007,0.0648854961832061,0.262,True
2333,0.0074285714285714285,0.05142857142857143,0.35,True
2334,0.007857142857142858,0.04,0.4,True
2335,0.008285714285714285,0.0171990171990172,0.407,True
2336,0.008714285714285714,0.06775700934579439,0.428,True
2337,0.009142857142857144,0.02207505518763797,0.453,True
2338,0.009571428571428571,0.044897959183673466,0.49,True
2339,0.01,0.021442495126705652,0.513,True
2340,0.01,0.03469387755102041,0.49,True
2341,0.011111111111111112,0.007067137809187279,0.566,True
2342,0.012222222222222223,0.01910828025477707,0.628,True
2343,0.013333333333333332,0.013050570962479609,0.613,True
2344,0.014444444444444444,0.012738853503184714,0.628,True
2345,0.015555555555555555,0.01466275659824047,0.682,True
2346,0.016666666666666666,0.013966480446927373,0.716,True
2347,0.017777777777777778,0.021337126600284494,0.703,True
2348,0.01888888888888889,0.016483516483516484,0.728,True
2349,0.02,0.022408963585434174,0.714,True
2350,0.004,0.0,0.0,False
2351,0.004428571428571428,0.0,0.0,False
2352,0.004857142857142858,0.0,0.0,False
2353,0.005285714285714286,0.16176470588235295,0.068,True
2354,0.005714285714285714,0.049586776859504134,0.121,True
2355,0.006142857142857143,0.09859154929577464,0.142,True
2356,0.006571428571428572,0.084070796460177,0.226,True
2357,0.007,0.07453416149068323,0.322,True
2358,0.0074285714285714285,0.06116207951070336,0.327,True
2359,0.007857142857142858,0.06459948320413436,0.387,True
2360,0.008285714285714285,0.044226044226044224,0.407,True
2361,0.008714285714285714,0.04929577464788732,0.426,True
2362,0.009142857142857144,0.06016597510373444,0.482,True
2363,0.009571428571428571,0.034334763948497854,0.466,True
2364,0.01,0.015968063872255488,0.501,True
2365,0.01,0.026859504132231406,0.484,True
2366,0.011111111111111112,0.025906735751295335,0.579,True
2367,0.012222222222222223,0.02268760907504363,0.573,True
2368,0.013333333333333332,0.013910355486862442,0.647,True
2369,0.014444444444444444,0.016845329249617153,0.653,True
2370,0.015555555555555555,0.014947683109118086,0.669,True
2371,0.016666666666666666,0.0056179775280898875,0.712,True
2372,0.017777777777777778,0.02459016393442623,0.732,True
2373,0.01888888888888889,0.01437908496732026,0.765,True
2374,0.02,0.009421265141318977,0.743,True
2375,0.004,0.0,0.0,False
2376,0.004428571428571428,0.0,0.0,False
2377,0.004857142857142858,0.0,0.0,False
2378,0.005285714285714286,0.3137254901960784,0.051,True
2379,0.005714285714285714,0.07272727272727272,0.11,True
2380,0.006142857142857143,0.09523809523809523,0.147,True
2381,0.006571428571428572,0.04669260700389105,0.257,True
2382,0.007,0.08185053380782918,0.281,True
2383,0.0074285714285714285,0.1245674740484429,0.289,True
2384,0.007857142857142858,0.07049608355091384,0.383,True
2385,0.008285714285714285,0.04834605597964377,0.393,True
2386,0.008714285714285714,0.05458515283842795,0.458,True
2387,0.009142857142857144,0.03881278538812785,0.438,True
2388,0.009571428571428571,0.027139874739039668,0.479,True
2389,0.01,0.0425531914893617,0.517,True
2390,0.01,0.025896414342629483,0.502,True
2391,0.011111111111111112,0.03486238532110092,0.545,True
2392,0.012222222222222223,0.03367003367003367,0.594,True
2393,0.013333333333333332,0.017543859649122806,0.627,True
2394,0.014444444444444444,0.015050167224080268,0.598,True
2395,0.015555555555555555,0.015580736543909348,0.706,True
2396,0.016666666666666666,0.015536723163841809,0.708,True
2397,0.017777777777777778,0.014084507042253521,0.71,True
2398,0.01888888888888889,0.01227830832196453,0.733,True
2399,0.02,0.012016021361815754,0.749,True
2400,0.004,0.0,0.0,False
2401,0.004428571428571428,0.0,0.0,False
2402,0.004857142857142858,0.0,0.0,False
2403,0.005285714285714286,0.21428571428571427,0.014,True
2404,0.005714285714285714,0.30952380952380953,0.084,True
2405,0.006142857142857143,0.10416666666666667,0.24,True
2406,0.006571428571428572,0.06437768240343347,0.233,True
2407,0.007,0.07407407407407407,0.216,True
2408,0.0074285714285714285,0.03308823529411765,0.272,True
2409,0.007857142857142858,0.01837270341207349,0.381,True
2410,0.008285714285714285,0.0379746835443038,0.395,True
2411,0.008714285714285714,0.029850746268656716,0.402,True
2412,0.009142857142857144,0.046296296296296294,0.432,True
2413,0.009571428571428571,0.03294573643410853,0.516,True
2414,0.01,0.030592734225621414,0.523,True
2415,0.01,0.018404907975460124,0.489,True
2416,0.011111111111111112,0.041025641025641026,0.585,True
2417,0.012222222222222223,0.020512820512820513,0.585,True
2418,0.013333333333333332,0.0210016155088853,0.619,True
2419,0.014444444444444444,0.010835913312693499,0.646,True
2420,0.015555555555555555,0.020891364902506964,0.718,True
2421,0.016666666666666666,0.01884057971014493,0.69,True
2422,0.017777777777777778,0.016783216783216783,0.715,True
2423,0.01888888888888889,0.007905138339920948,0.759,True
2424,0.02,0.00801068090787717,0.749,True
2425,0.004,0.0,0.0,False
2426,0.004428571428571428,0.0,0.001,True
2427,0.004857142857142858,0.0,0.0,False
2428,0.005285714285714286,0.0,0.0,False
2429,0.005714285714285714,0.21008403361344538,0.119,True
2430,0.006142857142857143,0.09644670050761421,0.197,True
2431,0.006571428571428572,0.011904761904761904,0.252,True
2432,0.007,0.09803921568627451,0.255,True
2433,0.0074285714285714285,0.05732484076433121,0.314,True
2434,0.007857142857142858,0.04020100502512563,0.398,True
2435,0.008285714285714285,0.03553299492385787,0.394,True
2436,0.008714285714285714,0.050970873786407765,0.412,True
2437,0.009142857142857144,0.04424778761061947,0.452,True
2438,0.009571428571428571,0.03211009174311927,0.436,True
2439,0.01,0.0321285140562249,0.498,True
2440,0.01,0.061752988047808766,0.502,True
2441,0.011111111111111112,0.02992957746478873,0.568,True
2442,0.012222222222222223,0.05518394648829431,0.598,True
2443,0.013333333333333332,0.03453947368421053,0.608,True
2444,0.014444444444444444,0.014354066985645933,0.627,True
2445,0.015555555555555555,0.01023391812865497,0.684,True
2446,0.016666666666666666,0.004373177842565598,0.686,True
2447,0.017777777777777778,0.008403361344537815,0.714,True
2448,0.01888888888888889,0.015471167369901548,0.711,True
2449,0.02,0.012413793103448275,0.725,True
2450,0.004,0.0,0.0,False
2451,0.004428571428571428,0.0,0.0,False
2452,0.004857142857142858,0.0,0.0,False
2453,0.005285714285714286,0.5666666666666667,0.03,True
2454,0.005714285714285714,0.09803921568627451,0.153,True
2455,0.006142857142857143,0.16766467065868262,0.167,True
2456,0.006571428571428572,0.03986710963455149,0.301,True
2457,0.007,0.05921052631578947,0.304,True
2458,0.0074285714285714285,0.05357142857142857,0.336,True
2459,0.007857142857142858,0.02976190476190476,0.336,True
2460,0.008285714285714285,0.041666666666666664,0.384,True
2461,0.008714285714285714,0.04318181818181818,0.44,True
2462,0.009142857142857144,0.033816425120772944,0.414,True
2463,0.009571428571428571,0.03225806451612903,0.465,True
2464,0.01,0.023076923076923078,0.52,True
2465,0.01,0.023483365949119372,0.511,True
2466,0.011111111111111112,0.024390243902439025,0.533,True
2467,0.012222222222222223,0.019801980198019802,0.606,True
2468,0.013333333333333332,0.023064250411861616,0.607,True
2469,0.014444444444444444,0.020710059171597635,0.676,True
2470,0.015555555555555555,0.013846153846153847,0.65,True
2471,0.016666666666666666,0.03142857142857143,0.7,True
2472,0.017777777777777778,0.015363128491620111,0.716,True
2473,0.01888888888888889,0.010767160161507403,0.743,True
2474,0.02,0.006622516556291391,0.755,True
2475,0.004,0.0,0.0,False
2476,0.004428571428571428,0.0,0.0,False
2477,0.004857142857142858,0.05263157894736842,0.019,True
2478,0.005285714285714286,0.0,0.0,False
2479,0.005714285714285714,0.17391304347826086,0.138,True
2480,0.006142857142857143,0.18452380952380953,0.168,True
2481,0.006571428571428572,0.1282051282051282,0.195,True
2482,0.007,0.12837837837837837,0.296,True
2483,0.0074285714285714285,0.020689655172413793,0.29,True
2484,0.007857142857142858,0.0291005291005291,0.378,True
2485,0.008285714285714285,0.05128205128205128,0.39,True
2486,0.008714285714285714,0.02850877192982456,0.456,True
2487,0.009142857142857144,0.026030368763557483,0.461,True
2488,0.009571428571428571,0.044543429844097995,0.449,True
2489,0.01,0.0397489539748954,0.478,True
2490,0.01,0.020484171322160148,0.537,True
2491,0.011111111111111112,0.026929982046678635,0.557,True
2492,0.012222222222222223,0.019801980198019802,0.606,True
2493,0.013333333333333332,0.022950819672131147,0.61,True
2494,0.014444444444444444,0.01951951951951952,0.666,True
2495,0.015555555555555555,0.018361581920903956,0.708,True
2496,0.016666666666666666,0.015406162464985995,0.714,True
2497,0.017777777777777778,0.016689847009735744,0.719,True
2498,0.01888888888888889,0.009421265141318977,0.743,True
2499,0.02,0.013531799729364006,0.739,True
