,recombine_in_vector,recombine_in_host,mutant_frac,num_genomes,max_gen_distance,gen_variance,ssq_genomes,infected_hosts,mut_frac_inf_hosts,mut_frac_hosts
3592,0.0,0.368421052631579,0.8171428571428572,1178,4,0.4357937397851384,4750,0.164,0.21951219512195122,0.036000000000000004
3593,0.0,0.3157894736842106,0.8,1034,4,0.4014727504685939,3743,0.22,0.12727272727272726,0.027999999999999997
3594,0.0,0.26315789473684215,0.8072916666666666,1076,4,0.3784177595666174,3923,0.172,0.13953488372093023,0.023999999999999997
3595,0.0,0.21052631578947367,0.8685258964143426,891,5,0.5009793659251197,3554,0.228,0.42105263157894735,0.096
3596,0.0,0.1578947368421053,0.8594377510040161,958,5,0.3778455027654169,3673,0.208,0.3269230769230769,0.06799999999999999
3597,0.0,0.10526315789473695,0.7853107344632768,1021,4,0.31440052722408274,3348,0.2,0.24,0.048
3598,0.0,0.052631578947368474,0.8324022346368715,1009,4,0.5558614687829357,4184,0.176,0.3181818181818182,0.055999999999999994
3599,0.0,0.0,0.8670886075949367,925,4,0.37370343316289256,3218,0.132,0.36363636363636365,0.048
3600,1.0,1.0,0.8542713567839196,1604,5,0.5726966094738216,7911,0.168,0.30952380952380953,0.052000000000000005
3601,1.0,0.9473684210526316,0.8768472906403941,1849,5,0.6287321198279748,10486,0.248,0.1935483870967742,0.048
3602,1.0,0.8947368421052632,0.8880866425992779,2076,5,0.6750754563578246,12224,0.18,0.3111111111111111,0.056
3603,1.0,0.8421052631578947,0.7862595419847328,1436,5,0.607671029864759,7266,0.132,0.15151515151515152,0.02
3604,1.0,0.7894736842105263,0.8922651933701657,2093,5,0.6908040338315166,12367,0.22,0.2909090909090909,0.064
3605,1.0,0.736842105263158,0.8793103448275862,2191,5,0.5777146081819717,11764,0.148,0.24324324324324326,0.036
3606,1.0,0.6842105263157895,0.875,1792,5,0.6184352952606823,9179,0.244,0.2459016393442623,0.06
3607,1.0,0.631578947368421,0.8282828282828283,1163,5,0.5846474375798942,5364,0.18,0.24444444444444444,0.044
3608,1.0,0.5789473684210527,0.8942307692307693,1818,5,0.6073539147094027,9402,0.208,0.36538461538461536,0.076
3609,1.0,0.5263157894736843,0.8564814814814815,1540,5,0.6321453870804519,7968,0.184,0.32608695652173914,0.06
3610,1.0,0.4736842105263158,0.8280254777070064,1473,5,0.6077468660832759,7194,0.16,0.325,0.052000000000000005
3611,1.0,0.42105263157894735,0.7823529411764706,1493,4,0.560745860678702,7303,0.168,0.11904761904761904,0.02
3612,1.0,0.368421052631579,0.8047619047619048,1424,5,0.5438268329440726,6587,0.176,0.06818181818181818,0.011999999999999999
3613,1.0,0.3157894736842106,0.8325991189427313,1693,4,0.5455813503990755,8081,0.188,0.19148936170212766,0.036
3614,1.0,0.26315789473684215,0.8792569659442725,1515,5,0.6509061203150018,7864,0.236,0.3389830508474576,0.07999999999999999
3615,1.0,0.21052631578947367,0.8470588235294118,1433,5,0.734642357470627,7677,0.14,0.2571428571428571,0.036
3616,1.0,0.1578947368421053,0.8576051779935275,1490,5,0.5469686050177919,6795,0.224,0.21428571428571427,0.048
3617,1.0,0.10526315789473695,0.888268156424581,1453,5,0.5866704812266337,6956,0.196,0.5918367346938775,0.116
3618,1.0,0.052631578947368474,0.8557692307692307,1912,5,0.6264497732882828,10188,0.228,0.21052631578947367,0.048
3619,1.0,0.0,0.820627802690583,1595,5,0.6046072660449484,7992,0.188,0.14893617021276595,0.027999999999999997
3620,0.9473684210526316,1.0,0.8888888888888888,1727,4,0.5601514687702954,8372,0.196,0.2653061224489796,0.052000000000000005
3621,0.9473684210526316,0.9473684210526316,0.8520710059171598,1720,4,0.5683666846944293,8546,0.144,0.3055555555555556,0.044
3622,0.9473684210526316,0.8947368421052632,0.8624338624338624,1899,5,0.6775800905163081,10514,0.256,0.1875,0.048
3623,0.9473684210526316,0.8421052631578947,0.8829787234042553,1895,5,0.5955252330462752,9517,0.2,0.34,0.068
3624,0.9473684210526316,0.7894736842105263,0.8628571428571429,1874,4,0.5370690764708094,9366,0.128,0.25,0.032
3625,0.9473684210526316,0.736842105263158,0.8882978723404256,2104,5,0.5978561114805766,11495,0.244,0.3114754098360656,0.076
3626,0.9473684210526316,0.6842105263157895,0.875,1962,5,0.6281761729745904,10469,0.176,0.2727272727272727,0.047999999999999994
3627,0.9473684210526316,0.631578947368421,0.8816326530612245,1745,5,0.5383568279406572,8658,0.156,0.2564102564102564,0.039999999999999994
3628,0.9473684210526316,0.5789473684210527,0.8729281767955801,1531,5,0.6704300967464903,8418,0.148,0.3783783783783784,0.056
3629,0.9473684210526316,0.5263157894736843,0.8591549295774648,1519,5,0.5470180002175645,6951,0.18,0.1111111111111111,0.019999999999999997
3630,0.9473684210526316,0.4736842105263158,0.8804071246819338,1890,6,0.6605876095294085,10339,0.248,0.24193548387096775,0.060000000000000005
3631,0.9473684210526316,0.42105263157894735,0.8181818181818182,1560,5,0.6814595660749507,8300,0.176,0.18181818181818182,0.032
3632,0.9473684210526316,0.368421052631579,0.8402366863905325,1740,5,0.6129885057471264,8740,0.132,0.18181818181818182,0.024
3633,0.9473684210526316,0.3157894736842106,0.8170212765957446,1473,5,0.5855265795866673,7046,0.212,0.18867924528301888,0.04
3634,0.9473684210526316,0.26315789473684215,0.7372262773722628,1361,6,0.623043198236159,6816,0.164,0.12195121951219512,0.02
3635,0.9473684210526316,0.21052631578947367,0.8592964824120602,1455,5,0.49346890093409385,6546,0.176,0.36363636363636365,0.064
3636,0.9473684210526316,0.1578947368421053,0.877906976744186,1440,5,0.5918166473765433,6949,0.224,0.25,0.056
3637,0.9473684210526316,0.10526315789473695,0.8181818181818182,1436,4,0.49488287645192075,6632,0.18,0.2,0.036
3638,0.9473684210526316,0.052631578947368474,0.8602150537634409,1643,5,0.5779690596117949,8414,0.208,0.25,0.052
3639,0.9473684210526316,0.0,0.8246753246753247,1193,5,0.5321879727300002,5100,0.168,0.35714285714285715,0.060000000000000005
3640,0.8947368421052632,1.0,0.8734939759036144,1942,5,0.5820899282063465,10331,0.232,0.27586206896551724,0.064
3641,0.8947368421052632,0.9473684210526316,0.8695652173913043,1707,5,0.5262585672764787,8277,0.296,0.3108108108108108,0.092
3642,0.8947368421052632,0.8947368421052632,0.819672131147541,1973,5,0.5873206174896839,10108,0.212,0.16981132075471697,0.036
3643,0.8947368421052632,0.8421052631578947,0.8822314049586777,1889,5,0.7575697365791924,11192,0.292,0.2191780821917808,0.06399999999999999
3644,0.8947368421052632,0.7894736842105263,0.8311688311688312,2080,5,0.6167076553254438,11394,0.116,0.10344827586206896,0.012
3645,0.8947368421052632,0.736842105263158,0.8692307692307693,1560,5,0.6033000493096646,7783,0.108,0.37037037037037035,0.039999999999999994
3646,0.8947368421052632,0.6842105263157895,0.8530465949820788,1549,5,0.7090761402533383,8378,0.204,0.19607843137254902,0.039999999999999994
3647,0.8947368421052632,0.631578947368421,0.8382838283828383,1543,4,0.5456347714617767,7293,0.232,0.15517241379310345,0.036000000000000004
3648,0.8947368421052632,0.5789473684210527,0.6956521739130435,1479,5,0.5692222098790322,6984,0.148,0.05405405405405406,0.008
3649,0.8947368421052632,0.5263157894736843,0.8428571428571429,1798,5,0.6158297873919979,9571,0.068,0.35294117647058826,0.024000000000000004
3650,0.8947368421052632,0.4736842105263158,0.825136612021858,1506,5,0.6115797985569894,7539,0.16,0.2,0.032
3651,0.8947368421052632,0.42105263157894735,0.8447488584474886,1579,5,0.6628408565397408,8269,0.176,0.22727272727272727,0.039999999999999994
3652,0.8947368421052632,0.368421052631579,0.8135593220338984,1426,4,0.5511842775621645,6506,0.2,0.12,0.024
3653,0.8947368421052632,0.3157894736842106,0.8682432432432432,1389,5,0.5462491726363835,6391,0.208,0.25,0.052
3654,0.8947368421052632,0.26315789473684215,0.8368200836820083,1649,5,0.7177262732692432,9347,0.196,0.20408163265306123,0.04
3655,0.8947368421052632,0.21052631578947367,0.9337539432176656,1577,5,0.6256704554090607,8031,0.184,0.5434782608695652,0.09999999999999999
3656,0.8947368421052632,0.1578947368421053,0.8489932885906041,1400,4,0.5410204081632654,6682,0.22,0.18181818181818182,0.04
3657,0.8947368421052632,0.10526315789473695,0.8914027149321267,1447,5,0.6306458707551644,7203,0.164,0.4146341463414634,0.068
3658,0.8947368421052632,0.052631578947368474,0.8431372549019608,1182,4,0.47427787368909274,4947,0.124,0.22580645161290322,0.028
3659,0.8947368421052632,0.0,0.8157894736842105,1385,5,0.47649780395938945,5943,0.204,0.17647058823529413,0.036
3660,0.8421052631578947,1.0,0.8517110266159695,1454,5,0.6943800623996035,7886,0.172,0.09302325581395349,0.015999999999999997
3661,0.8421052631578947,0.9473684210526316,0.8028169014084507,1609,6,0.6426776665285117,8105,0.2,0.16,0.032
3662,0.8421052631578947,0.8947368421052632,0.8904593639575972,1502,5,0.6460467268675055,7994,0.184,0.32608695652173914,0.06
3663,0.8421052631578947,0.8421052631578947,0.824468085106383,1587,5,0.5617650340332149,7712,0.16,0.175,0.027999999999999997
3664,0.8421052631578947,0.7894736842105263,0.8464285714285714,1935,5,0.6260585301364102,10696,0.208,0.17307692307692307,0.036
3665,0.8421052631578947,0.736842105263158,0.8613138686131386,1377,5,0.577280343267784,6607,0.172,0.11627906976744186,0.019999999999999997
3666,0.8421052631578947,0.6842105263157895,0.8650793650793651,2010,5,0.6336070889334424,10958,0.188,0.2765957446808511,0.052000000000000005
3667,0.8421052631578947,0.631578947368421,0.7746478873239436,1379,5,0.5914859849992717,6505,0.14,0.08571428571428572,0.012000000000000002
3668,0.8421052631578947,0.5789473684210527,0.8798586572438163,1341,5,0.5914492785054171,6408,0.208,0.34615384615384615,0.072
3669,0.8421052631578947,0.5263157894736843,0.7932960893854749,1252,4,0.572070629484837,5849,0.184,0.1956521739130435,0.036000000000000004
3670,0.8421052631578947,0.4736842105263158,0.8556701030927835,1645,6,0.6868835284226863,8969,0.16,0.3,0.048
3671,0.8421052631578947,0.42105263157894735,0.8062015503875969,1552,5,0.5961774464608353,7853,0.232,0.13793103448275862,0.032
3672,0.8421052631578947,0.368421052631579,0.8586956521739131,1461,5,0.590782662714492,7222,0.14,0.2571428571428571,0.036
3673,0.8421052631578947,0.3157894736842106,0.8435374149659864,1487,5,0.5404426346425805,6933,0.112,0.17857142857142858,0.02
3674,0.8421052631578947,0.26315789473684215,0.7927927927927928,1548,5,0.553643861546782,7501,0.212,0.1320754716981132,0.028
3675,0.8421052631578947,0.21052631578947367,0.8246753246753247,1516,5,0.6404421439561129,7904,0.136,0.20588235294117646,0.028
3676,0.8421052631578947,0.1578947368421053,0.8880597014925373,1491,5,0.5300625573247219,6956,0.256,0.296875,0.076
3677,0.8421052631578947,0.10526315789473695,0.8648648648648649,1136,4,0.5227013489387027,4808,0.208,0.3269230769230769,0.06799999999999999
3678,0.8421052631578947,0.052631578947368474,0.8487654320987654,1709,5,0.5910669463731233,8827,0.268,0.26865671641791045,0.07200000000000001
3679,0.8421052631578947,0.0,0.7666666666666667,1308,5,0.4931122520551019,5408,0.204,0.17647058823529413,0.036
3680,0.7894736842105263,1.0,0.8316831683168316,1455,5,0.628592482375031,7237,0.096,0.2916666666666667,0.028000000000000004
3681,0.7894736842105263,0.9473684210526316,0.8578947368421053,2023,5,0.6561888748986262,11431,0.16,0.325,0.052000000000000005
3682,0.7894736842105263,0.8947368421052632,0.8594377510040161,1675,4,0.5396965025618177,7838,0.168,0.16666666666666666,0.028
3683,0.7894736842105263,0.8421052631578947,0.8333333333333334,1780,5,0.5878484408534277,9163,0.12,0.36666666666666664,0.044
3684,0.7894736842105263,0.7894736842105263,0.9146341463414634,1779,5,0.6099042574334699,9249,0.272,0.4852941176470588,0.132
3685,0.7894736842105263,0.736842105263158,0.8957345971563981,1387,6,0.6185087710634697,7239,0.156,0.4358974358974359,0.068
3686,0.7894736842105263,0.6842105263157895,0.8467741935483871,1461,4,0.5757357271256642,6989,0.188,0.19148936170212766,0.036
3687,0.7894736842105263,0.631578947368421,0.8275862068965517,1485,5,0.5947075695223845,7317,0.192,0.16666666666666666,0.032
3688,0.7894736842105263,0.5789473684210527,0.8377358490566038,1587,4,0.6358261377790325,7988,0.208,0.17307692307692307,0.036
3689,0.7894736842105263,0.5263157894736843,0.8537313432835821,1653,5,0.5809335278869304,8388,0.252,0.2222222222222222,0.055999999999999994
3690,0.7894736842105263,0.4736842105263158,0.8352941176470589,1379,5,0.5787012375101294,6614,0.092,0.391304347826087,0.036000000000000004
3691,0.7894736842105263,0.42105263157894735,0.8640350877192983,1350,5,0.6638183813443073,6791,0.172,0.27906976744186046,0.047999999999999994
3692,0.7894736842105263,0.368421052631579,0.8057553956834532,1584,4,0.5261895310427507,7367,0.256,0.15625,0.04
3693,0.7894736842105263,0.3157894736842106,0.8613569321533924,1269,4,0.5020402257630432,5578,0.264,0.2878787878787879,0.07600000000000001
3694,0.7894736842105263,0.26315789473684215,0.8373205741626795,1569,4,0.5264093468049904,7142,0.204,0.3333333333333333,0.06799999999999999
3695,0.7894736842105263,0.21052631578947367,0.8489795918367347,1362,5,0.5067421581374889,5819,0.184,0.1956521739130435,0.036000000000000004
3696,0.7894736842105263,0.1578947368421053,0.845360824742268,1715,5,0.6397402442859692,8908,0.224,0.19642857142857142,0.044
3697,0.7894736842105263,0.10526315789473695,0.8348623853211009,1966,5,0.6546488679887695,10806,0.204,0.29411764705882354,0.06
3698,0.7894736842105263,0.052631578947368474,0.8724137931034482,1361,5,0.5532647958966077,6209,0.236,0.3728813559322034,0.088
3699,0.7894736842105263,0.0,0.872093023255814,1343,5,0.5494760898600559,6534,0.16,0.45,0.07200000000000001
3700,0.736842105263158,1.0,0.8305785123966942,1934,5,0.5621496991195489,9686,0.188,0.1276595744680851,0.023999999999999997
3701,0.736842105263158,0.9473684210526316,0.856,1565,5,0.5983582561830784,7815,0.192,0.25,0.048
3702,0.736842105263158,0.8947368421052632,0.8630573248407644,1349,5,0.6258651358033104,6434,0.2,0.14,0.028000000000000004
3703,0.736842105263158,0.8421052631578947,0.927797833935018,2057,5,0.4950765128688953,10281,0.172,0.5348837209302325,0.09199999999999998
3704,0.736842105263158,0.7894736842105263,0.8598130841121495,1724,5,0.6209709653802467,9171,0.256,0.296875,0.076
3705,0.736842105263158,0.736842105263158,0.9076923076923077,1379,4,0.5033442169158111,6071,0.24,0.4,0.096
3706,0.736842105263158,0.6842105263157895,0.8190045248868778,1569,6,0.5670526098999862,7408,0.184,0.13043478260869565,0.024
3707,0.736842105263158,0.631578947368421,0.8884297520661157,1649,5,0.6620635988292148,8512,0.148,0.2702702702702703,0.04
3708,0.736842105263158,0.5789473684210527,0.8779220779220779,1758,5,0.5601760714225623,8848,0.236,0.2033898305084746,0.048
3709,0.736842105263158,0.5263157894736843,0.8838028169014085,1658,5,0.585866166308471,8263,0.232,0.43103448275862066,0.1
3710,0.736842105263158,0.4736842105263158,0.8576158940397351,1545,4,0.5543402352300457,7153,0.216,0.2037037037037037,0.044
3711,0.736842105263158,0.42105263157894735,0.8625,1518,5,0.5295735321942574,7041,0.168,0.21428571428571427,0.036
3712,0.736842105263158,0.368421052631579,0.7714285714285715,1380,5,0.5515495694181894,6927,0.076,0.15789473684210525,0.011999999999999999
3713,0.736842105263158,0.3157894736842106,0.8483754512635379,1447,6,0.5459093928815856,6618,0.26,0.35384615384615387,0.09200000000000001
3714,0.736842105263158,0.26315789473684215,0.8701298701298701,1666,5,0.5843834532612565,8023,0.252,0.20634920634920634,0.052
3715,0.736842105263158,0.21052631578947367,0.8295454545454546,1399,4,0.5346349199698957,6376,0.212,0.1509433962264151,0.032
3716,0.736842105263158,0.1578947368421053,0.8524590163934426,1446,5,0.608883379341877,7238,0.144,0.25,0.036
3717,0.736842105263158,0.10526315789473695,0.8781512605042017,1368,4,0.4372237397831812,5689,0.176,0.3409090909090909,0.05999999999999999
3718,0.736842105263158,0.052631578947368474,0.7954545454545454,1000,4,0.465264,3910,0.204,0.11764705882352941,0.023999999999999997
3719,0.736842105263158,0.0,0.8524590163934426,1540,5,0.5189386911789509,7511,0.264,0.18181818181818182,0.048
3720,0.6842105263157895,1.0,0.849624060150376,1679,4,0.6051029410356217,8446,0.184,0.13043478260869565,0.024
3721,0.6842105263157895,0.9473684210526316,0.8531746031746031,1750,5,0.6213959183673469,9059,0.188,0.2127659574468085,0.04
3722,0.6842105263157895,0.8947368421052632,0.779874213836478,1507,4,0.5267979686920009,6659,0.172,0.18604651162790697,0.031999999999999994
3723,0.6842105263157895,0.8421052631578947,0.850609756097561,1595,4,0.5590511099537149,8012,0.224,0.125,0.028
3724,0.6842105263157895,0.7894736842105263,0.8112244897959183,1645,6,0.6771763010319565,8421,0.16,0.075,0.012
3725,0.6842105263157895,0.736842105263158,0.8730769230769231,1628,5,0.5816772211121105,8006,0.18,0.26666666666666666,0.048
3726,0.6842105263157895,0.6842105263157895,0.8904109589041096,1707,5,0.5665317591954834,8492,0.072,0.5555555555555556,0.04
3727,0.6842105263157895,0.631578947368421,0.8795986622073578,1413,5,0.6090037459261363,7078,0.192,0.25,0.048
3728,0.6842105263157895,0.5789473684210527,0.8034934497816594,1548,5,0.6022157455815289,7722,0.216,0.16666666666666666,0.036
3729,0.6842105263157895,0.5263157894736843,0.88125,1506,5,0.5971144197005691,7467,0.228,0.3333333333333333,0.076
3730,0.6842105263157895,0.4736842105263158,0.8893280632411067,1353,4,0.5146986603911595,5797,0.208,0.46153846153846156,0.096
3731,0.6842105263157895,0.42105263157894735,0.8206521739130435,1029,5,0.5537091971315807,4426,0.148,0.10810810810810811,0.016
3732,0.6842105263157895,0.368421052631579,0.8571428571428571,1609,4,0.5482144602243207,7679,0.232,0.27586206896551724,0.064
3733,0.6842105263157895,0.3157894736842106,0.785,1456,5,0.6508705923197681,7320,0.2,0.14,0.028000000000000004
3734,0.6842105263157895,0.26315789473684215,0.791907514450867,1386,5,0.5396804574293752,6300,0.172,0.16279069767441862,0.028
3735,0.6842105263157895,0.21052631578947367,0.9041916167664671,1289,4,0.5730953746597244,5971,0.244,0.47540983606557374,0.11599999999999999
3736,0.6842105263157895,0.1578947368421053,0.8461538461538461,1325,5,0.47419010323958705,5652,0.164,0.3170731707317073,0.052000000000000005
3737,0.6842105263157895,0.10526315789473695,0.8860759493670886,1365,4,0.4989714071032752,5853,0.292,0.3835616438356164,0.11199999999999999
3738,0.6842105263157895,0.052631578947368474,0.8381877022653722,1470,5,0.5755583321764078,7034,0.24,0.16666666666666666,0.039999999999999994
